Correct	FSMtype	States	Inputs	Outputs	Resets	OQs	EQs	symbols	BBresets	BBsymbols	seconds	Algorithm	CEprocessing	AlgId	Teacher	BB	fileName
1	2	20	2	2	86	293	1	729	0	0	0.006002	OTree	ExtraStates:1+EQ	0	TeacherDFSM		Mealy_R20_VH1mI.fsm
1	2	20	2	2	86	293	1	729	0	0	0.004004	OTree	ExtraStates:1+EQ	0	TeacherRL		Mealy_R20_VH1mI.fsm
1	2	30	2	2	103	432	1	1026	0	0	0.009507	OTree	ExtraStates:1+EQ	0	TeacherDFSM		Mealy_R30.fsm
1	2	30	2	2	103	432	1	1026	0	0	0.008005	OTree	ExtraStates:1+EQ	0	TeacherRL		Mealy_R30.fsm
1	2	30	2	2	138	480	1	1327	0	0	0.009507	OTree	ExtraStates:1+EQ	0	TeacherDFSM		Mealy_R30_5xfJZ.fsm
1	2	30	2	2	138	480	1	1327	0	0	0.010506	OTree	ExtraStates:1+EQ	0	TeacherRL		Mealy_R30_5xfJZ.fsm
1	2	30	2	2	140	531	1	1308	0	0	0.011007	OTree	ExtraStates:1+EQ	0	TeacherDFSM		Mealy_R30_cstTZ.fsm
1	2	30	2	2	140	531	1	1308	0	0	0.011508	OTree	ExtraStates:1+EQ	0	TeacherRL		Mealy_R30_cstTZ.fsm
1	2	30	2	2	138	508	1	1490	0	0	0.012009	OTree	ExtraStates:1+EQ	0	TeacherDFSM		Mealy_R30_GHwoR.fsm
1	2	30	2	2	138	508	1	1490	0	0	0.012508	OTree	ExtraStates:1+EQ	0	TeacherRL		Mealy_R30_GHwoR.fsm
1	2	30	2	2	133	482	1	1274	0	0	0.014510	OTree	ExtraStates:1+EQ	0	TeacherDFSM		Mealy_R30_IMy0N.fsm
1	2	30	2	2	133	482	1	1274	0	0	0.008506	OTree	ExtraStates:1+EQ	0	TeacherRL		Mealy_R30_IMy0N.fsm
1	2	30	2	2	162	474	1	1591	0	0	0.010007	OTree	ExtraStates:1+EQ	0	TeacherDFSM		Mealy_R30_L8Mmp.fsm
1	2	30	2	2	162	474	1	1591	0	0	0.011507	OTree	ExtraStates:1+EQ	0	TeacherRL		Mealy_R30_L8Mmp.fsm
1	2	30	2	2	159	513	1	1587	0	0	0.013009	OTree	ExtraStates:1+EQ	0	TeacherDFSM		Mealy_R30_LpxHq.fsm
1	2	30	2	2	159	513	1	1587	0	0	0.010506	OTree	ExtraStates:1+EQ	0	TeacherRL		Mealy_R30_LpxHq.fsm
1	2	30	2	2	116	473	1	1070	0	0	0.009005	OTree	ExtraStates:1+EQ	0	TeacherDFSM		Mealy_R30_PKBxh.fsm
1	2	30	2	2	116	473	1	1070	0	0	0.008505	OTree	ExtraStates:1+EQ	0	TeacherRL		Mealy_R30_PKBxh.fsm
1	2	30	2	2	98	470	1	1055	0	0	0.010508	OTree	ExtraStates:1+EQ	0	TeacherDFSM		Mealy_R30_uCaOs.fsm
