Correct	FSMtype	States	Inputs	Outputs	Resets	OQs	EQs	symbols	BBresets	BBsymbols	seconds	Algorithm	CEprocessing	AlgId	Teacher	BB	fileName
1	2	10	2	2	135	135	4	753	0	0	0.000500	L*	addAllPrefixesToS	0	TeacherDFSM		Mealy_R10.fsm
1	2	10	2	2	108	108	4	522	0	0	0.000000	L*	addAllSuffixesAfterLastStateToE	1	TeacherDFSM		Mealy_R10.fsm
1	2	10	2	2	108	108	4	522	0	0	0.000500	L*	addSuffix1by1ToE	2	TeacherDFSM		Mealy_R10.fsm
1	2	10	2	2	111	111	4	530	0	0	0.000000	L*	addSuffixAfterLastStateToE	3	TeacherDFSM		Mealy_R10.fsm
1	2	10	2	2	114	114	4	544	0	0	0.000000	L*	addSuffixToE_binarySearch	4	TeacherDFSM		Mealy_R10.fsm
1	2	10	2	2	213	213	3	1267	0	0	0.001001	OP	AllGlobally	5	TeacherDFSM		Mealy_R10.fsm
1	2	10	2	2	160	160	4	886	0	0	0.000501	OP	OneGlobally	6	TeacherDFSM		Mealy_R10.fsm
1	2	10	2	2	132	132	7	711	0	0	0.000500	OP	OneLocally	7	TeacherDFSM		Mealy_R10.fsm
1	2	10	2	2	189	189	10	740	0	0	0.000000	DT		8	TeacherDFSM		Mealy_R10.fsm
1	2	10	2	2	98	98	9	431	0	0	0.000000	TTT		9	TeacherDFSM		Mealy_R10.fsm
1	2	10	2	2	65	65	4	326	0	0	0.001004	Quotient		10	TeacherDFSM		Mealy_R10.fsm
1	2	10	2	2	73	73	1	375	0	0	0.000498	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Mealy_R10.fsm
1	2	10	2	2	34	60	10	168	0	0	0.001245	Hlearner	ExtraStates:0+EQ	12	TeacherDFSM		Mealy_R10.fsm
1	2	10	2	2	50	127	1	324	0	0	0.001000	Hlearner	ExtraStates:1+EQ	13	TeacherDFSM		Mealy_R10.fsm
1	2	10	2	2	95	234	1	705	0	0	0.002001	Hlearner	ExtraStates:2+EQ	14	TeacherDFSM		Mealy_R10.fsm
1	2	10	2	2	25	68	9	141	0	0	0.003002	SPYlearner	ExtraStates:0+EQ	15	TeacherDFSM		Mealy_R10.fsm
1	2	10	2	2	57	195	1	425	0	0	0.006005	SPYlearner	ExtraStates:1+EQ	16	TeacherDFSM		Mealy_R10.fsm
1	2	10	2	2	106	372	1	906	0	0	0.011006	SPYlearner	ExtraStates:2+EQ	17	TeacherDFSM		Mealy_R10.fsm
1	2	10	2	2	22	75	8	140	0	0	0.002001	Slearner	ExtraStates:0+EQ	18	TeacherDFSM		Mealy_R10.fsm
1	2	10	2	2	42	146	1	304	0	0	0.008007	Slearner	ExtraStates:1+EQ	19	TeacherDFSM		Mealy_R10.fsm
1	2	10	2	2	69	285	1	607	0	0	0.019011	Slearner	ExtraStates:2+EQ	20	TeacherDFSM		Mealy_R10.fsm
1	2	10	2	2	135	135	4	783	0	0	0.000000	L*	addAllPrefixesToS	0	TeacherDFSM		Mealy_R10_0VFLT.fsm
1	2	10	2	2	108	108	4	552	0	0	0.001002	L*	addAllSuffixesAfterLastStateToE	1	TeacherDFSM		Mealy_R10_0VFLT.fsm
1	2	10	2	2	108	108	4	552	0	0	0.000000	L*	addSuffix1by1ToE	2	TeacherDFSM		Mealy_R10_0VFLT.fsm
1	2	10	2	2	111	111	4	560	0	0	0.000000	L*	addSuffixAfterLastStateToE	3	TeacherDFSM		Mealy_R10_0VFLT.fsm
1	2	10	2	2	114	114	4	578	0	0	0.001000	L*	addSuffixToE_binarySearch	4	TeacherDFSM		Mealy_R10_0VFLT.fsm
1	2	10	2	2	189	189	3	1228	0	0	0.001002	OP	AllGlobally	5	TeacherDFSM		Mealy_R10_0VFLT.fsm
1	2	10	2	2	157	157	4	911	0	0	0.000999	OP	OneGlobally	6	TeacherDFSM		Mealy_R10_0VFLT.fsm
1	2	10	2	2	129	129	6	659	0	0	0.000000	OP	OneLocally	7	TeacherDFSM		Mealy_R10_0VFLT.fsm
1	2	10	2	2	203	203	10	848	0	0	0.001002	DT		8	TeacherDFSM		Mealy_R10_0VFLT.fsm
1	2	10	2	2	96	96	7	454	0	0	0.000000	TTT		9	TeacherDFSM		Mealy_R10_0VFLT.fsm
1	2	10	2	2	63	63	4	337	0	0	0.001000	Quotient		10	TeacherDFSM		Mealy_R10_0VFLT.fsm
1	2	10	2	2	76	76	1	428	0	0	0.000000	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Mealy_R10_0VFLT.fsm
1	2	10	2	2	37	60	9	192	0	0	0.001002	Hlearner	ExtraStates:0+EQ	12	TeacherDFSM		Mealy_R10_0VFLT.fsm
1	2	10	2	2	47	137	1	331	0	0	0.001001	Hlearner	ExtraStates:1+EQ	13	TeacherDFSM		Mealy_R10_0VFLT.fsm
1	2	10	2	2	89	232	1	695	0	0	0.004001	Hlearner	ExtraStates:2+EQ	14	TeacherDFSM		Mealy_R10_0VFLT.fsm
1	2	10	2	2	27	78	7	168	0	0	0.005004	SPYlearner	ExtraStates:0+EQ	15	TeacherDFSM		Mealy_R10_0VFLT.fsm
1	2	10	2	2	61	144	1	412	0	0	0.005004	SPYlearner	ExtraStates:1+EQ	16	TeacherDFSM		Mealy_R10_0VFLT.fsm
1	2	10	2	2	127	285	1	979	0	0	0.010513	SPYlearner	ExtraStates:2+EQ	17	TeacherDFSM		Mealy_R10_0VFLT.fsm
1	2	10	2	2	30	85	8	185	0	0	0.004503	Slearner	ExtraStates:0+EQ	18	TeacherDFSM		Mealy_R10_0VFLT.fsm
1	2	10	2	2	45	163	1	388	0	0	0.010511	Slearner	ExtraStates:1+EQ	19	TeacherDFSM		Mealy_R10_0VFLT.fsm
1	2	10	2	2	70	342	1	745	0	0	0.017010	Slearner	ExtraStates:2+EQ	20	TeacherDFSM		Mealy_R10_0VFLT.fsm
1	2	10	2	2	108	108	3	634	0	0	0.001001	L*	addAllPrefixesToS	0	TeacherDFSM		Mealy_R10_cfetx.fsm
1	2	10	2	2	86	86	3	433	0	0	0.000000	L*	addAllSuffixesAfterLastStateToE	1	TeacherDFSM		Mealy_R10_cfetx.fsm
1	2	10	2	2	86	86	3	433	0	0	0.000000	L*	addSuffix1by1ToE	2	TeacherDFSM		Mealy_R10_cfetx.fsm
1	2	10	2	2	88	88	3	437	0	0	0.000000	L*	addSuffixAfterLastStateToE	3	TeacherDFSM		Mealy_R10_cfetx.fsm
1	2	10	2	2	90	90	3	448	0	0	0.001000	L*	addSuffixToE_binarySearch	4	TeacherDFSM		Mealy_R10_cfetx.fsm
1	2	10	2	2	171	171	2	1057	0	0	0.000000	OP	AllGlobally	5	TeacherDFSM		Mealy_R10_cfetx.fsm
1	2	10	2	2	132	132	3	679	0	0	0.000000	OP	OneGlobally	6	TeacherDFSM		Mealy_R10_cfetx.fsm
1	2	10	2	2	124	124	7	636	0	0	0.001001	OP	OneLocally	7	TeacherDFSM		Mealy_R10_cfetx.fsm
1	2	10	2	2	199	199	10	821	0	0	0.000000	DT		8	TeacherDFSM		Mealy_R10_cfetx.fsm
1	2	10	2	2	99	99	10	462	0	0	0.000000	TTT		9	TeacherDFSM		Mealy_R10_cfetx.fsm
1	2	10	2	2	52	52	3	260	0	0	0.000000	Quotient		10	TeacherDFSM		Mealy_R10_cfetx.fsm
1	2	10	2	2	70	70	1	378	0	0	0.000000	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Mealy_R10_cfetx.fsm
1	2	10	2	2	36	57	10	191	0	0	0.001001	Hlearner	ExtraStates:0+EQ	12	TeacherDFSM		Mealy_R10_cfetx.fsm
1	2	10	2	2	44	120	1	303	0	0	0.001001	Hlearner	ExtraStates:1+EQ	13	TeacherDFSM		Mealy_R10_cfetx.fsm
1	2	10	2	2	92	217	1	710	0	0	0.004005	Hlearner	ExtraStates:2+EQ	14	TeacherDFSM		Mealy_R10_cfetx.fsm
1	2	10	2	2	22	83	7	151	0	0	0.003001	SPYlearner	ExtraStates:0+EQ	15	TeacherDFSM		Mealy_R10_cfetx.fsm
1	2	10	2	2	56	169	1	424	0	0	0.007004	SPYlearner	ExtraStates:1+EQ	16	TeacherDFSM		Mealy_R10_cfetx.fsm
1	2	10	2	2	120	309	1	981	0	0	0.010007	SPYlearner	ExtraStates:2+EQ	17	TeacherDFSM		Mealy_R10_cfetx.fsm
1	2	10	2	2	21	92	5	164	0	0	0.002002	Slearner	ExtraStates:0+EQ	18	TeacherDFSM		Mealy_R10_cfetx.fsm
1	2	10	2	2	44	165	1	355	0	0	0.010006	Slearner	ExtraStates:1+EQ	19	TeacherDFSM		Mealy_R10_cfetx.fsm
1	2	10	2	2	62	340	1	640	0	0	0.015010	Slearner	ExtraStates:2+EQ	20	TeacherDFSM		Mealy_R10_cfetx.fsm
1	2	10	2	2	210	210	5	1381	0	0	0.001001	L*	addAllPrefixesToS	0	TeacherDFSM		Mealy_R10_NKB8J.fsm
1	2	10	2	2	130	130	5	721	0	0	0.000000	L*	addAllSuffixesAfterLastStateToE	1	TeacherDFSM		Mealy_R10_NKB8J.fsm
1	2	10	2	2	130	130	5	721	0	0	0.000999	L*	addSuffix1by1ToE	2	TeacherDFSM		Mealy_R10_NKB8J.fsm
1	2	10	2	2	134	134	5	735	0	0	0.000000	L*	addSuffixAfterLastStateToE	3	TeacherDFSM		Mealy_R10_NKB8J.fsm
1	2	10	2	2	139	139	5	764	0	0	0.000000	L*	addSuffixToE_binarySearch	4	TeacherDFSM		Mealy_R10_NKB8J.fsm
1	2	10	2	2	253	253	3	1915	0	0	0.001506	OP	AllGlobally	5	TeacherDFSM		Mealy_R10_NKB8J.fsm
1	2	10	2	2	183	183	5	1142	0	0	0.000501	OP	OneGlobally	6	TeacherDFSM		Mealy_R10_NKB8J.fsm
1	2	10	2	2	135	135	6	851	0	0	0.000499	OP	OneLocally	7	TeacherDFSM		Mealy_R10_NKB8J.fsm
1	2	10	2	2	179	179	9	824	0	0	0.000000	DT		8	TeacherDFSM		Mealy_R10_NKB8J.fsm
1	2	10	2	2	93	93	8	482	0	0	0.000500	TTT		9	TeacherDFSM		Mealy_R10_NKB8J.fsm
1	2	10	2	2	71	71	5	401	0	0	0.000500	Quotient		10	TeacherDFSM		Mealy_R10_NKB8J.fsm
1	2	10	2	2	144	144	2	935	0	0	0.001000	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Mealy_R10_NKB8J.fsm
1	2	10	2	2	30	62	7	168	0	0	0.000501	Hlearner	ExtraStates:0+EQ	12	TeacherDFSM		Mealy_R10_NKB8J.fsm
1	2	10	2	2	39	116	1	266	0	0	0.001002	Hlearner	ExtraStates:1+EQ	13	TeacherDFSM		Mealy_R10_NKB8J.fsm
1	2	10	2	2	87	230	1	680	0	0	0.002001	Hlearner	ExtraStates:2+EQ	14	TeacherDFSM		Mealy_R10_NKB8J.fsm
1	2	10	2	2	26	83	8	182	0	0	0.003502	SPYlearner	ExtraStates:0+EQ	15	TeacherDFSM		Mealy_R10_NKB8J.fsm
1	2	10	2	2	61	203	1	484	0	0	0.005502	SPYlearner	ExtraStates:1+EQ	16	TeacherDFSM		Mealy_R10_NKB8J.fsm
1	2	10	2	2	142	403	1	1234	0	0	0.009011	SPYlearner	ExtraStates:2+EQ	17	TeacherDFSM		Mealy_R10_NKB8J.fsm
1	2	10	2	2	26	93	7	189	0	0	0.003002	Slearner	ExtraStates:0+EQ	18	TeacherDFSM		Mealy_R10_NKB8J.fsm
1	2	10	2	2	40	197	1	381	0	0	0.016010	Slearner	ExtraStates:1+EQ	19	TeacherDFSM		Mealy_R10_NKB8J.fsm
1	2	10	2	2	60	414	1	744	0	0	0.021014	Slearner	ExtraStates:2+EQ	20	TeacherDFSM		Mealy_R10_NKB8J.fsm
1	2	10	2	2	155	155	4	818	0	0	0.000000	L*	addAllPrefixesToS	0	TeacherDFSM		Mealy_R10_qK62k.fsm
1	2	10	2	2	129	129	4	616	0	0	0.001001	L*	addAllSuffixesAfterLastStateToE	1	TeacherDFSM		Mealy_R10_qK62k.fsm
1	2	10	2	2	108	108	4	491	0	0	0.000000	L*	addSuffix1by1ToE	2	TeacherDFSM		Mealy_R10_qK62k.fsm
1	2	10	2	2	112	112	4	506	0	0	0.000000	L*	addSuffixAfterLastStateToE	3	TeacherDFSM		Mealy_R10_qK62k.fsm
1	2	10	2	2	113	113	4	510	0	0	0.000000	L*	addSuffixToE_binarySearch	4	TeacherDFSM		Mealy_R10_qK62k.fsm
1	2	10	2	2	124	124	2	605	0	0	0.001002	OP	AllGlobally	5	TeacherDFSM		Mealy_R10_qK62k.fsm
1	2	10	2	2	159	159	4	735	0	0	0.000000	OP	OneGlobally	6	TeacherDFSM		Mealy_R10_qK62k.fsm
1	2	10	2	2	132	132	6	603	0	0	0.000000	OP	OneLocally	7	TeacherDFSM		Mealy_R10_qK62k.fsm
1	2	10	2	2	183	183	10	687	0	0	0.000000	DT		8	TeacherDFSM		Mealy_R10_qK62k.fsm
1	2	10	2	2	99	99	9	413	0	0	0.000000	TTT		9	TeacherDFSM		Mealy_R10_qK62k.fsm
1	2	10	2	2	68	68	4	325	0	0	0.001001	Quotient		10	TeacherDFSM		Mealy_R10_qK62k.fsm
1	2	10	2	2	78	78	2	385	0	0	0.000000	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Mealy_R10_qK62k.fsm
1	2	10	2	2	34	61	8	170	0	0	0.001000	Hlearner	ExtraStates:0+EQ	12	TeacherDFSM		Mealy_R10_qK62k.fsm
1	2	10	2	2	35	125	1	252	0	0	0.001001	Hlearner	ExtraStates:1+EQ	13	TeacherDFSM		Mealy_R10_qK62k.fsm
1	2	10	2	2	79	232	1	634	0	0	0.002000	Hlearner	ExtraStates:2+EQ	14	TeacherDFSM		Mealy_R10_qK62k.fsm
1	2	10	2	2	24	81	6	150	0	0	0.003003	SPYlearner	ExtraStates:0+EQ	15	TeacherDFSM		Mealy_R10_qK62k.fsm
1	2	10	2	2	74	147	1	490	0	0	0.004003	SPYlearner	ExtraStates:1+EQ	16	TeacherDFSM		Mealy_R10_qK62k.fsm
1	2	10	2	2	165	281	1	1225	0	0	0.006004	SPYlearner	ExtraStates:2+EQ	17	TeacherDFSM		Mealy_R10_qK62k.fsm
1	2	10	2	2	29	82	5	174	0	0	0.003002	Slearner	ExtraStates:0+EQ	18	TeacherDFSM		Mealy_R10_qK62k.fsm
1	2	10	2	2	39	146	1	293	0	0	0.005003	Slearner	ExtraStates:1+EQ	19	TeacherDFSM		Mealy_R10_qK62k.fsm
1	2	10	2	2	61	299	1	608	0	0	0.018517	Slearner	ExtraStates:2+EQ	20	TeacherDFSM		Mealy_R10_qK62k.fsm
1	2	10	2	2	175	175	4	955	0	0	0.001004	L*	addAllPrefixesToS	0	TeacherDFSM		Mealy_R10_WTYjL.fsm
1	2	10	2	2	108	108	4	531	0	0	0.000000	L*	addAllSuffixesAfterLastStateToE	1	TeacherDFSM		Mealy_R10_WTYjL.fsm
1	2	10	2	2	108	108	4	531	0	0	0.000000	L*	addSuffix1by1ToE	2	TeacherDFSM		Mealy_R10_WTYjL.fsm
1	2	10	2	2	111	111	4	541	0	0	0.000000	L*	addSuffixAfterLastStateToE	3	TeacherDFSM		Mealy_R10_WTYjL.fsm
1	2	10	2	2	113	113	4	550	0	0	0.001001	L*	addSuffixToE_binarySearch	4	TeacherDFSM		Mealy_R10_WTYjL.fsm
1	2	10	2	2	206	206	3	1171	0	0	0.000000	OP	AllGlobally	5	TeacherDFSM		Mealy_R10_WTYjL.fsm
1	2	10	2	2	161	161	4	863	0	0	0.001001	OP	OneGlobally	6	TeacherDFSM		Mealy_R10_WTYjL.fsm
1	2	10	2	2	139	139	7	815	0	0	0.000000	OP	OneLocally	7	TeacherDFSM		Mealy_R10_WTYjL.fsm
1	2	10	2	2	184	184	10	737	0	0	0.000000	DT		8	TeacherDFSM		Mealy_R10_WTYjL.fsm
1	2	10	2	2	96	96	9	427	0	0	0.000000	TTT		9	TeacherDFSM		Mealy_R10_WTYjL.fsm
1	2	10	2	2	63	63	4	311	0	0	0.000000	Quotient		10	TeacherDFSM		Mealy_R10_WTYjL.fsm
1	2	10	2	2	151	151	2	907	0	0	0.001002	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Mealy_R10_WTYjL.fsm
1	2	10	2	2	30	57	9	158	0	0	0.000999	Hlearner	ExtraStates:0+EQ	12	TeacherDFSM		Mealy_R10_WTYjL.fsm
1	2	10	2	2	47	126	1	310	0	0	0.001001	Hlearner	ExtraStates:1+EQ	13	TeacherDFSM		Mealy_R10_WTYjL.fsm
1	2	10	2	2	90	244	1	684	0	0	0.002001	Hlearner	ExtraStates:2+EQ	14	TeacherDFSM		Mealy_R10_WTYjL.fsm
1	2	10	2	2	24	73	8	139	0	0	0.003003	SPYlearner	ExtraStates:0+EQ	15	TeacherDFSM		Mealy_R10_WTYjL.fsm
1	2	10	2	2	53	192	1	415	0	0	0.005002	SPYlearner	ExtraStates:1+EQ	16	TeacherDFSM		Mealy_R10_WTYjL.fsm
1	2	10	2	2	118	357	1	1002	0	0	0.008006	SPYlearner	ExtraStates:2+EQ	17	TeacherDFSM		Mealy_R10_WTYjL.fsm
1	2	10	2	2	25	76	2	161	0	0	0.001002	Slearner	ExtraStates:0+EQ	18	TeacherDFSM		Mealy_R10_WTYjL.fsm
1	2	10	2	2	40	148	1	313	0	0	0.004003	Slearner	ExtraStates:1+EQ	19	TeacherDFSM		Mealy_R10_WTYjL.fsm
1	2	10	2	2	61	325	1	619	0	0	0.013008	Slearner	ExtraStates:2+EQ	20	TeacherDFSM		Mealy_R10_WTYjL.fsm
1	2	10	2	2	344	344	6	2128	0	0	0.001000	L*	addAllPrefixesToS	0	TeacherDFSM		Mealy_R10_XyvOQ.fsm
1	2	10	2	2	173	173	6	887	0	0	0.000000	L*	addAllSuffixesAfterLastStateToE	1	TeacherDFSM		Mealy_R10_XyvOQ.fsm
1	2	10	2	2	173	173	6	887	0	0	0.000000	L*	addSuffix1by1ToE	2	TeacherDFSM		Mealy_R10_XyvOQ.fsm
1	2	10	2	2	157	157	6	802	0	0	0.001000	L*	addSuffixAfterLastStateToE	3	TeacherDFSM		Mealy_R10_XyvOQ.fsm
1	2	10	2	2	162	162	6	828	0	0	0.000000	L*	addSuffixToE_binarySearch	4	TeacherDFSM		Mealy_R10_XyvOQ.fsm
1	2	10	2	2	321	321	4	2273	0	0	0.001001	OP	AllGlobally	5	TeacherDFSM		Mealy_R10_XyvOQ.fsm
1	2	10	2	2	209	209	6	1258	0	0	0.001001	OP	OneGlobally	6	TeacherDFSM		Mealy_R10_XyvOQ.fsm
1	2	10	2	2	139	139	7	823	0	0	0.000000	OP	OneLocally	7	TeacherDFSM		Mealy_R10_XyvOQ.fsm
1	2	10	2	2	192	192	10	748	0	0	0.000000	DT		8	TeacherDFSM		Mealy_R10_XyvOQ.fsm
1	2	10	2	2	102	102	9	443	0	0	0.001000	TTT		9	TeacherDFSM		Mealy_R10_XyvOQ.fsm
1	2	10	2	2	94	94	6	513	0	0	0.000000	Quotient		10	TeacherDFSM		Mealy_R10_XyvOQ.fsm
1	2	10	2	2	144	144	2	838	0	0	0.001001	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Mealy_R10_XyvOQ.fsm
1	2	10	2	2	34	57	6	167	0	0	0.001000	Hlearner	ExtraStates:0+EQ	12	TeacherDFSM		Mealy_R10_XyvOQ.fsm
1	2	10	2	2	57	132	1	362	0	0	0.001003	Hlearner	ExtraStates:1+EQ	13	TeacherDFSM		Mealy_R10_XyvOQ.fsm
1	2	10	2	2	102	248	1	731	0	0	0.003001	Hlearner	ExtraStates:2+EQ	14	TeacherDFSM		Mealy_R10_XyvOQ.fsm
1	2	10	2	2	27	65	7	156	0	0	0.002001	SPYlearner	ExtraStates:0+EQ	15	TeacherDFSM		Mealy_R10_XyvOQ.fsm
1	2	10	2	2	60	174	2	421	0	0	0.005004	SPYlearner	ExtraStates:1+EQ	16	TeacherDFSM		Mealy_R10_XyvOQ.fsm
1	2	10	2	2	130	342	1	1017	0	0	0.010006	SPYlearner	ExtraStates:2+EQ	17	TeacherDFSM		Mealy_R10_XyvOQ.fsm
1	2	10	2	2	26	80	7	157	0	0	0.003002	Slearner	ExtraStates:0+EQ	18	TeacherDFSM		Mealy_R10_XyvOQ.fsm
1	2	10	2	2	49	167	1	375	0	0	0.008010	Slearner	ExtraStates:1+EQ	19	TeacherDFSM		Mealy_R10_XyvOQ.fsm
1	2	10	2	2	73	317	1	692	0	0	0.021516	Slearner	ExtraStates:2+EQ	20	TeacherDFSM		Mealy_R10_XyvOQ.fsm
1	2	10	2	2	162	162	4	1011	0	0	0.001000	L*	addAllPrefixesToS	0	TeacherDFSM		Mealy_R10_YfxFl.fsm
1	2	10	2	2	130	130	5	705	0	0	0.000000	L*	addAllSuffixesAfterLastStateToE	1	TeacherDFSM		Mealy_R10_YfxFl.fsm
1	2	10	2	2	130	130	5	705	0	0	0.000000	L*	addSuffix1by1ToE	2	TeacherDFSM		Mealy_R10_YfxFl.fsm
1	2	10	2	2	134	134	5	721	0	0	0.000000	L*	addSuffixAfterLastStateToE	3	TeacherDFSM		Mealy_R10_YfxFl.fsm
1	2	10	2	2	139	139	5	751	0	0	0.001001	L*	addSuffixToE_binarySearch	4	TeacherDFSM		Mealy_R10_YfxFl.fsm
1	2	10	2	2	215	215	3	1388	0	0	0.000000	OP	AllGlobally	5	TeacherDFSM		Mealy_R10_YfxFl.fsm
1	2	10	2	2	172	172	5	951	0	0	0.001001	OP	OneGlobally	6	TeacherDFSM		Mealy_R10_YfxFl.fsm
1	2	10	2	2	130	130	6	712	0	0	0.000000	OP	OneLocally	7	TeacherDFSM		Mealy_R10_YfxFl.fsm
1	2	10	2	2	208	208	10	924	0	0	0.000000	DT		8	TeacherDFSM		Mealy_R10_YfxFl.fsm
1	2	10	2	2	103	103	8	540	0	0	0.001001	TTT		9	TeacherDFSM		Mealy_R10_YfxFl.fsm
1	2	10	2	2	70	70	5	394	0	0	0.000000	Quotient		10	TeacherDFSM		Mealy_R10_YfxFl.fsm
1	2	10	2	2	145	145	2	923	0	0	0.001001	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Mealy_R10_YfxFl.fsm
1	2	10	2	2	40	78	9	241	0	0	0.001001	Hlearner	ExtraStates:0+EQ	12	TeacherDFSM		Mealy_R10_YfxFl.fsm
1	2	10	2	2	47	127	1	324	0	0	0.001001	Hlearner	ExtraStates:1+EQ	13	TeacherDFSM		Mealy_R10_YfxFl.fsm
1	2	10	2	2	99	248	1	758	0	0	0.004003	Hlearner	ExtraStates:2+EQ	14	TeacherDFSM		Mealy_R10_YfxFl.fsm
1	2	10	2	2	24	85	7	166	0	0	0.006004	SPYlearner	ExtraStates:0+EQ	15	TeacherDFSM		Mealy_R10_YfxFl.fsm
1	2	10	2	2	60	230	2	504	0	0	0.008006	SPYlearner	ExtraStates:1+EQ	16	TeacherDFSM		Mealy_R10_YfxFl.fsm
1	2	10	2	2	118	407	1	1067	0	0	0.014010	SPYlearner	ExtraStates:2+EQ	17	TeacherDFSM		Mealy_R10_YfxFl.fsm
1	2	10	2	2	23	104	6	178	0	0	0.006003	Slearner	ExtraStates:0+EQ	18	TeacherDFSM		Mealy_R10_YfxFl.fsm
1	2	10	2	2	44	177	1	387	0	0	0.008006	Slearner	ExtraStates:1+EQ	19	TeacherDFSM		Mealy_R10_YfxFl.fsm
1	2	10	2	2	68	308	1	671	0	0	0.017011	Slearner	ExtraStates:2+EQ	20	TeacherDFSM		Mealy_R10_YfxFl.fsm
1	2	10	2	2	210	210	5	1296	0	0	0.001000	L*	addAllPrefixesToS	0	TeacherDFSM		Mealy_R10_YlOac.fsm
1	2	10	2	2	130	130	5	655	0	0	0.000000	L*	addAllSuffixesAfterLastStateToE	1	TeacherDFSM		Mealy_R10_YlOac.fsm
1	2	10	2	2	130	130	5	655	0	0	0.001002	L*	addSuffix1by1ToE	2	TeacherDFSM		Mealy_R10_YlOac.fsm
1	2	10	2	2	134	134	5	668	0	0	0.000000	L*	addSuffixAfterLastStateToE	3	TeacherDFSM		Mealy_R10_YlOac.fsm
1	2	10	2	2	138	138	5	689	0	0	0.000000	L*	addSuffixToE_binarySearch	4	TeacherDFSM		Mealy_R10_YlOac.fsm
1	2	10	2	2	235	235	3	1490	0	0	0.001001	OP	AllGlobally	5	TeacherDFSM		Mealy_R10_YlOac.fsm
1	2	10	2	2	177	177	5	914	0	0	0.000000	OP	OneGlobally	6	TeacherDFSM		Mealy_R10_YlOac.fsm
1	2	10	2	2	129	129	7	622	0	0	0.001001	OP	OneLocally	7	TeacherDFSM		Mealy_R10_YlOac.fsm
1	2	10	2	2	175	175	10	683	0	0	0.000000	DT		8	TeacherDFSM		Mealy_R10_YlOac.fsm
1	2	10	2	2	88	88	7	386	0	0	0.000000	TTT		9	TeacherDFSM		Mealy_R10_YlOac.fsm
1	2	10	2	2	73	73	5	382	0	0	0.001001	Quotient		10	TeacherDFSM		Mealy_R10_YlOac.fsm
1	2	10	2	2	136	136	2	813	0	0	0.001005	GoodSplit	maxDistLen:2+EQ	11	TeacherDFSM		Mealy_R10_YlOac.fsm
1	2	10	2	2	31	68	8	165	0	0	0.000999	Hlearner	ExtraStates:0+EQ	12	TeacherDFSM		Mealy_R10_YlOac.fsm
1	2	10	2	2	49	124	2	308	0	0	0.001000	Hlearner	ExtraStates:1+EQ	13	TeacherDFSM		Mealy_R10_YlOac.fsm
1	2	10	2	2	73	255	1	578	0	0	0.003002	Hlearner	ExtraStates:2+EQ	14	TeacherDFSM		Mealy_R10_YlOac.fsm
1	2	10	2	2	19	79	4	128	0	0	0.002502	SPYlearner	ExtraStates:0+EQ	15	TeacherDFSM		Mealy_R10_YlOac.fsm
1	2	10	2	2	56	146	1	357	0	0	0.005004	SPYlearner	ExtraStates:1+EQ	16	TeacherDFSM		Mealy_R10_YlOac.fsm
1	2	10	2	2	121	314	1	918	0	0	0.006508	SPYlearner	ExtraStates:2+EQ	17	TeacherDFSM		Mealy_R10_YlOac.fsm
1	2	10	2	2	22	77	4	141	0	0	0.002003	Slearner	ExtraStates:0+EQ	18	TeacherDFSM		Mealy_R10_YlOac.fsm
1	2	10	2	2	39	157	1	294	0	0	0.009005	Slearner	ExtraStates:1+EQ	19	TeacherDFSM		Mealy_R10_YlOac.fsm
1	2	10	2	2	67	342	1	666	0	0	0.011008	Slearner	ExtraStates:2+EQ	20	TeacherDFSM		Mealy_R10_YlOac.fsm
1	2	10	2	2	145	145	3	821	0	0	0.000000	L*	addAllPrefixesToS	0	TeacherDFSM		Mealy_R10_yZjoV.fsm
1	2	10	2	2	108	108	4	534	0	0	0.001001	L*	addAllSuffixesAfterLastStateToE	1	TeacherDFSM		Mealy_R10_yZjoV.fsm
1	2	10	2	2	108	108	4	534	0	0	0.000000	L*	addSuffix1by1ToE	2	TeacherDFSM		Mealy_R10_yZjoV.fsm
1	2	10	2	2	111	111	4	544	0	0	0.000000	L*	addSuffixAfterLastStateToE	3	TeacherDFSM		Mealy_R10_yZjoV.fsm
1	2	10	2	2	115	115	4	565	0	0	0.000000	L*	addSuffixToE_binarySearch	4	TeacherDFSM		Mealy_R10_yZjoV.fsm
1	2	10	2	2	157	157	2	852	0	0	0.001000	OP	AllGlobally	5	TeacherDFSM		Mealy_R10_yZjoV.fsm
1	2	10	2	2	159	159	4	784	0	0	0.000000	OP	OneGlobally	6	TeacherDFSM		Mealy_R10_yZjoV.fsm
1	2	10	2	2	130	130	7	613	0	0	0.001001	OP	OneLocally	7	TeacherDFSM		Mealy_R10_yZjoV.fsm
1	2	10	2	2	161	161	9	637	0	0	0.000000	DT		8	TeacherDFSM		Mealy_R10_yZjoV.fsm
