Correct,FSMtype,States,Inputs,Outputs,Resets,OQs,EQs,symbols,BBresets,BBsymbols,seconds,Algorithm,CEprocessing,AlgId,Teacher,BB,fileName
1,3,10,2,2,38,111,1,251,0,0,0.001,OTree,ExtraStates:1+EQ,1,TeacherDFSM,,Moore_R10_4xT7K.fsm
1,3,10,2,2,81,217,1,596,0,0,0.002002,OTree,ExtraStates:2+EQ,2,TeacherDFSM,,Moore_R10_4xT7K.fsm
1,3,10,2,2,35,68,9,197,0,0,0.0005,OTree,ExtraStates:0+EQ,0,TeacherDFSM,,Moore_R10_8ZaMw.fsm
1,3,10,2,2,36,109,1,243,0,0,0.000501,OTree,ExtraStates:1+EQ,1,TeacherDFSM,,Moore_R10_8ZaMw.fsm
1,3,10,2,2,68,196,1,522,0,0,0.001001,OTree,ExtraStates:2+EQ,2,TeacherDFSM,,Moore_R10_8ZaMw.fsm
1,3,10,2,2,30,51,8,147,0,0,0.0005,OTree,ExtraStates:0+EQ,0,TeacherDFSM,,Moore_R10_9TYD2.fsm
1,3,10,2,2,46,102,1,279,0,0,0.001,OTree,ExtraStates:1+EQ,1,TeacherDFSM,,Moore_R10_9TYD2.fsm
1,3,10,2,2,88,192,1,599,0,0,0.001501,OTree,ExtraStates:2+EQ,2,TeacherDFSM,,Moore_R10_9TYD2.fsm
1,3,10,2,2,25,55,6,123,0,0,0.0005,OTree,ExtraStates:0+EQ,0,TeacherDFSM,,Moore_R10_aP8sL.fsm
1,3,10,2,2,40,113,1,250,0,0,0.001001,OTree,ExtraStates:1+EQ,1,TeacherDFSM,,Moore_R10_aP8sL.fsm
1,3,10,2,2,83,213,1,585,0,0,0.001501,OTree,ExtraStates:2+EQ,2,TeacherDFSM,,Moore_R10_aP8sL.fsm
1,3,10,2,2,29,49,7,138,0,0,0.000501,OTree,ExtraStates:0+EQ,0,TeacherDFSM,,Moore_R10_jLILp.fsm
1,3,10,2,2,38,100,1,233,0,0,0.000501,OTree,ExtraStates:1+EQ,1,TeacherDFSM,,Moore_R10_jLILp.fsm
1,3,10,2,2,77,204,1,556,0,0,0.001501,OTree,ExtraStates:2+EQ,2,TeacherDFSM,,Moore_R10_jLILp.fsm
1,3,10,2,2,29,49,5,133,0,0,0.000499,OTree,ExtraStates:0+EQ,0,TeacherDFSM,,Moore_R10_o6BcU.fsm
1,3,10,2,2,39,93,1,222,0,0,0.000502,OTree,ExtraStates:1+EQ,1,TeacherDFSM,,Moore_R10_o6BcU.fsm
1,3,10,2,2,82,180,1,538,0,0,0.001002,OTree,ExtraStates:2+EQ,2,TeacherDFSM,,Moore_R10_o6BcU.fsm
1,3,10,2,2,38,63,8,195,0,0,0.001002,OTree,ExtraStates:0+EQ,0,TeacherDFSM,,Moore_R10_OfW88.fsm
1,3,10,2,2,51,126,1,332,0,0,0.001001,OTree,ExtraStates:1+EQ,1,TeacherDFSM,,Moore_R10_OfW88.fsm
1,3,10,2,2,98,238,1,738,0,0,0.002501,OTree,ExtraStates:2+EQ,2,TeacherDFSM,,Moore_R10_OfW88.fsm
1,3,10,2,2,31,53,8,147,0,0,0.000501,OTree,ExtraStates:0+EQ,0,TeacherDFSM,,Moore_R10_SuyLL.fsm
1,3,10,2,2,37,118,1,242,0,0,0.000501,OTree,ExtraStates:1+EQ,1,TeacherDFSM,,Moore_R10_SuyLL.fsm
1,3,10,2,2,80,215,1,578,0,0,0.001501,OTree,ExtraStates:2+EQ,2,TeacherDFSM,,Moore_R10_SuyLL.fsm
1,3,10,2,2,29,50,7,146,0,0,0.000501,OTree,ExtraStates:0+EQ,0,TeacherDFSM,,Moore_R10_uYvdH.fsm
1,3,10,2,2,37,92,1,221,0,0,0.000501,OTree,ExtraStates:1+EQ,1,TeacherDFSM,,Moore_R10_uYvdH.fsm
1,3,10,2,2,81,184,1,560,0,0,0.000999,OTree,ExtraStates:2+EQ,2,TeacherDFSM,,Moore_R10_uYvdH.fsm
1,3,20,2,2,70,123,17,445,0,0,0.002002,OTree,ExtraStates:0+EQ,0,TeacherDFSM,,Moore_R20.fsm
1,3,20,2,2,75,270,1,629,0,0,0.002003,OTree,ExtraStates:1+EQ,1,TeacherDFSM,,Moore_R20.fsm
1,3,20,2,2,154,488,1,1397,0,0,0.004503,OTree,ExtraStates:2+EQ,2,TeacherDFSM,,Moore_R20.fsm
1,3,20,2,2,59,137,12,383,0,0,0.002001,OTree,ExtraStates:0+EQ,0,TeacherDFSM,,Moore_R20_8Ddyp.fsm
1,3,20,2,2,63,242,1,520,0,0,0.002002,OTree,ExtraStates:1+EQ,1,TeacherDFSM,,Moore_R20_8Ddyp.fsm
1,3,20,2,2,143,449,1,1273,0,0,0.003506,OTree,ExtraStates:2+EQ,2,TeacherDFSM,,Moore_R20_8Ddyp.fsm
1,3,20,2,2,62,136,12,428,0,0,0.002502,OTree,ExtraStates:0+EQ,0,TeacherDFSM,,Moore_R20_bMN78.fsm
1,3,20,2,2,94,258,1,928,0,0,0.003002,OTree,ExtraStates:1+EQ,1,TeacherDFSM,,Moore_R20_bMN78.fsm
1,3,20,2,2,167,465,1,1874,0,0,0.004997,OTree,ExtraStates:2+EQ,2,TeacherDFSM,,Moore_R20_bMN78.fsm
1,3,20,2,2,63,126,14,393,0,0,0.001501,OTree,ExtraStates:0+EQ,0,TeacherDFSM,,Moore_R20_dw9B8.fsm
1,3,20,2,2,90,252,1,684,0,0,0.002502,OTree,ExtraStates:1+EQ,1,TeacherDFSM,,Moore_R20_dw9B8.fsm
1,3,20,2,2,172,460,1,1454,0,0,0.004004,OTree,ExtraStates:2+EQ,2,TeacherDFSM,,Moore_R20_dw9B8.fsm
1,3,20,2,2,77,133,17,504,0,0,0.002002,OTree,ExtraStates:0+EQ,0,TeacherDFSM,,Moore_R20_qzboD.fsm
1,3,20,2,2,93,260,1,792,0,0,0.002501,OTree,ExtraStates:1+EQ,1,TeacherDFSM,,Moore_R20_qzboD.fsm
1,3,20,2,2,192,479,1,1813,0,0,0.005004,OTree,ExtraStates:2+EQ,2,TeacherDFSM,,Moore_R20_qzboD.fsm
1,3,20,2,2,64,128,16,402,0,0,0.002003,OTree,ExtraStates:0+EQ,0,TeacherDFSM,,Moore_R20_RugkL.fsm
1,3,20,2,2,100,245,2,768,0,0,0.003003,OTree,ExtraStates:1+EQ,1,TeacherDFSM,,Moore_R20_RugkL.fsm
1,3,20,2,2,161,441,1,1386,0,0,0.004503,OTree,ExtraStates:2+EQ,2,TeacherDFSM,,Moore_R20_RugkL.fsm
1,3,20,2,2,66,128,14,444,0,0,0.002503,OTree,ExtraStates:0+EQ,0,TeacherDFSM,,Moore_R20_tER9A.fsm
1,3,20,2,2,74,247,2,681,0,0,0.002001,OTree,ExtraStates:1+EQ,1,TeacherDFSM,,Moore_R20_tER9A.fsm
1,3,20,2,2,151,471,1,1504,0,0,0.004003,OTree,ExtraStates:2+EQ,2,TeacherDFSM,,Moore_R20_tER9A.fsm
1,3,20,2,2,65,120,14,407,0,0,0.001501,OTree,ExtraStates:0+EQ,0,TeacherDFSM,,Moore_R20_wCAS2.fsm
1,3,20,2,2,97,248,1,741,0,0,0.002501,OTree,ExtraStates:1+EQ,1,TeacherDFSM,,Moore_R20_wCAS2.fsm
1,3,20,2,2,175,459,1,1541,0,0,0.004506,OTree,ExtraStates:2+EQ,2,TeacherDFSM,,Moore_R20_wCAS2.fsm
1,3,20,2,2,69,122,14,418,0,0,0.002002,OTree,ExtraStates:0+EQ,0,TeacherDFSM,,Moore_R20_yvBX6.fsm
1,3,20,2,2,90,244,1,678,0,0,0.002002,OTree,ExtraStates:1+EQ,1,TeacherDFSM,,Moore_R20_yvBX6.fsm
1,3,20,2,2,169,434,1,1409,0,0,0.004503,OTree,ExtraStates:2+EQ,2,TeacherDFSM,,Moore_R20_yvBX6.fsm
1,3,20,2,2,72,149,16,455,0,0,0.002502,OTree,ExtraStates:0+EQ,0,TeacherDFSM,,Moore_R20_zDN4E.fsm
1,3,20,2,2,83,247,1,629,0,0,0.002502,OTree,ExtraStates:1+EQ,1,TeacherDFSM,,Moore_R20_zDN4E.fsm
1,3,20,2,2,166,460,1,1412,0,0,0.005003,OTree,ExtraStates:2+EQ,2,TeacherDFSM,,Moore_R20_zDN4E.fsm
1,3,30,2,2,117,211,23,846,0,0,0.004002,OTree,ExtraStates:0+EQ,0,TeacherDFSM,,Moore_R30.fsm
1,3,30,2,2,147,403,1,1284,0,0,0.004504,OTree,ExtraStates:1+EQ,1,TeacherDFSM,,Moore_R30.fsm
1,3,30,2,2,260,701,1,2501,0,0,0.008006,OTree,ExtraStates:2+EQ,2,TeacherDFSM,,Moore_R30.fsm
1,3,30,2,2,112,214,25,816,0,0,0.004004,OTree,ExtraStates:0+EQ,0,TeacherDFSM,,Moore_R30_55hjl.fsm
1,3,30,2,2,131,430,1,1250,0,0,0.005004,OTree,ExtraStates:1+EQ,1,TeacherDFSM,,Moore_R30_55hjl.fsm
1,3,30,2,2,241,716,1,2481,0,0,0.009006,OTree,ExtraStates:2+EQ,2,TeacherDFSM,,Moore_R30_55hjl.fsm
1,3,30,2,2,119,203,23,800,0,0,0.004003,OTree,ExtraStates:0+EQ,0,TeacherDFSM,,Moore_R30_6nBWl.fsm
1,3,30,2,2,112,389,1,972,0,0,0.005003,OTree,ExtraStates:1+EQ,1,TeacherDFSM,,Moore_R30_6nBWl.fsm
1,3,30,2,2,226,708,1,2130,0,0,0.010007,OTree,ExtraStates:2+EQ,2,TeacherDFSM,,Moore_R30_6nBWl.fsm
1,3,30,2,2,104,201,24,763,0,0,0.004003,OTree,ExtraStates:0+EQ,0,TeacherDFSM,,Moore_R30_8rYiN.fsm
1,3,30,2,2,117,401,1,1092,0,0,0.005504,OTree,ExtraStates:1+EQ,1,TeacherDFSM,,Moore_R30_8rYiN.fsm
1,3,30,2,2,241,732,1,2418,0,0,0.009006,OTree,ExtraStates:2+EQ,2,TeacherDFSM,,Moore_R30_8rYiN.fsm
1,3,30,2,2,108,211,25,766,0,0,0.004503,OTree,ExtraStates:0+EQ,0,TeacherDFSM,,Moore_R30_chXNB.fsm
1,3,30,2,2,123,423,1,1115,0,0,0.005004,OTree,ExtraStates:1+EQ,1,TeacherDFSM,,Moore_R30_chXNB.fsm
1,3,30,2,2,244,767,1,2410,0,0,0.009007,OTree,ExtraStates:2+EQ,2,TeacherDFSM,,Moore_R30_chXNB.fsm
1,3,30,2,2,110,208,22,743,0,0,0.004504,OTree,ExtraStates:0+EQ,0,TeacherDFSM,,Moore_R30_eq4Ql.fsm
1,3,30,2,2,127,389,1,1104,0,0,0.004504,OTree,ExtraStates:1+EQ,1,TeacherDFSM,,Moore_R30_eq4Ql.fsm
1,3,30,2,2,249,695,1,2362,0,0,0.008006,OTree,ExtraStates:2+EQ,2,TeacherDFSM,,Moore_R30_eq4Ql.fsm
1,3,30,2,2,104,206,23,699,0,0,0.003502,OTree,ExtraStates:0+EQ,0,TeacherDFSM,,Moore_R30_MASHb.fsm
1,3,30,2,2,130,411,1,1139,0,0,0.004504,OTree,ExtraStates:1+EQ,1,TeacherDFSM,,Moore_R30_MASHb.fsm
1,3,30,2,2,252,734,1,2406,0,0,0.009007,OTree,ExtraStates:2+EQ,2,TeacherDFSM,,Moore_R30_MASHb.fsm
1,3,30,2,2,119,209,25,800,0,0,0.005004,OTree,ExtraStates:0+EQ,0,TeacherDFSM,,Moore_R30_oM7zu.fsm
1,3,30,2,2,130,419,1,1121,0,0,0.005004,OTree,ExtraStates:1+EQ,1,TeacherDFSM,,Moore_R30_oM7zu.fsm
1,3,30,2,2,264,755,1,2482,0,0,0.009008,OTree,ExtraStates:2+EQ,2,TeacherDFSM,,Moore_R30_oM7zu.fsm
1,3,30,2,2,117,212,27,800,0,0,0.004003,OTree,ExtraStates:0+EQ,0,TeacherDFSM,,Moore_R30_RHaWT.fsm
1,3,30,2,2,137,413,1,1172,0,0,0.005004,OTree,ExtraStates:1+EQ,1,TeacherDFSM,,Moore_R30_RHaWT.fsm
1,3,30,2,2,267,738,1,2505,0,0,0.009506,OTree,ExtraStates:2+EQ,2,TeacherDFSM,,Moore_R30_RHaWT.fsm
1,3,30,2,2,101,202,23,762,0,0,0.004003,OTree,ExtraStates:0+EQ,0,TeacherDFSM,,Moore_R30_yTDE9.fsm
1,3,30,2,2,138,449,1,1388,0,0,0.005004,OTree,ExtraStates:1+EQ,1,TeacherDFSM,,Moore_R30_yTDE9.fsm
1,3,30,2,2,257,772,1,2812,0,0,0.008506,OTree,ExtraStates:2+EQ,2,TeacherDFSM,,Moore_R30_yTDE9.fsm
1,3,40,2,2,162,310,31,1302,0,0,0.007506,OTree,ExtraStates:0+EQ,0,TeacherDFSM,,Moore_R40.fsm
1,3,40,2,2,172,565,1,1710,0,0,0.008504,OTree,ExtraStates:1+EQ,1,TeacherDFSM,,Moore_R40.fsm
1,3,40,2,2,345,1044,1,3717,0,0,0.016011,OTree,ExtraStates:2+EQ,2,TeacherDFSM,,Moore_R40.fsm
1,3,40,2,2,177,337,32,1390,0,0,0.007004,OTree,ExtraStates:0+EQ,0,TeacherDFSM,,Moore_R40_1zxZn.fsm
1,3,40,2,2,213,677,1,2046,0,0,0.009509,OTree,ExtraStates:1+EQ,1,TeacherDFSM,,Moore_R40_1zxZn.fsm
1,3,40,2,2,387,1164,1,4007,0,0,0.01701,OTree,ExtraStates:2+EQ,2,TeacherDFSM,,Moore_R40_1zxZn.fsm
1,3,40,2,2,156,272,30,1149,0,0,0.006503,OTree,ExtraStates:0+EQ,0,TeacherDFSM,,Moore_R40_g6sLo.fsm
1,3,40,2,2,166,549,1,1632,0,0,0.007502,OTree,ExtraStates:1+EQ,1,TeacherDFSM,,Moore_R40_g6sLo.fsm
1,3,40,2,2,330,1067,1,3552,0,0,0.016011,OTree,ExtraStates:2+EQ,2,TeacherDFSM,,Moore_R40_g6sLo.fsm
1,3,40,2,2,165,315,33,1182,0,0,0.007005,OTree,ExtraStates:0+EQ,0,TeacherDFSM,,Moore_R40_hxtvy.fsm
1,3,40,2,2,175,553,1,1572,0,0,0.007505,OTree,ExtraStates:1+EQ,1,TeacherDFSM,,Moore_R40_hxtvy.fsm
1,3,40,2,2,345,1011,1,3403,0,0,0.01451,OTree,ExtraStates:2+EQ,2,TeacherDFSM,,Moore_R40_hxtvy.fsm
1,3,40,2,2,162,308,30,1387,0,0,0.007005,OTree,ExtraStates:0+EQ,0,TeacherDFSM,,Moore_R40_k5jSe.fsm
1,3,40,2,2,175,589,1,1834,0,0,0.008505,OTree,ExtraStates:1+EQ,1,TeacherDFSM,,Moore_R40_k5jSe.fsm
1,3,40,2,2,335,992,1,3756,0,0,0.01451,OTree,ExtraStates:2+EQ,2,TeacherDFSM,,Moore_R40_k5jSe.fsm
1,3,40,2,2,161,284,35,1243,0,0,0.006505,OTree,ExtraStates:0+EQ,0,TeacherDFSM,,Moore_R40_kRGOk.fsm
1,3,40,2,2,199,575,1,1931,0,0,0.009004,OTree,ExtraStates:1+EQ,1,TeacherDFSM,,Moore_R40_kRGOk.fsm
1,3,40,2,2,368,1043,1,3955,0,0,0.015513,OTree,ExtraStates:2+EQ,2,TeacherDFSM,,Moore_R40_kRGOk.fsm
1,3,40,2,2,168,286,35,1166,0,0,0.006005,OTree,ExtraStates:0+EQ,0,TeacherDFSM,,Moore_R40_Rftut.fsm
1,3,40,2,2,156,542,1,1462,0,0,0.007507,OTree,ExtraStates:1+EQ,1,TeacherDFSM,,Moore_R40_Rftut.fsm
1,3,40,2,2,310,1018,1,3184,0,0,0.01351,OTree,ExtraStates:2+EQ,2,TeacherDFSM,,Moore_R40_Rftut.fsm
1,3,40,2,2,162,299,29,1196,0,0,0.008006,OTree,ExtraStates:0+EQ,0,TeacherDFSM,,Moore_R40_tLF6i.fsm
1,3,40,2,2,162,540,1,1525,0,0,0.008506,OTree,ExtraStates:1+EQ,1,TeacherDFSM,,Moore_R40_tLF6i.fsm
1,3,40,2,2,337,1016,1,3440,0,0,0.015512,OTree,ExtraStates:2+EQ,2,TeacherDFSM,,Moore_R40_tLF6i.fsm
1,3,40,2,2,157,283,37,1208,0,0,0.006505,OTree,ExtraStates:0+EQ,0,TeacherDFSM,,Moore_R40_VKmXU.fsm
1,3,40,2,2,186,572,1,1811,0,0,0.008505,OTree,ExtraStates:1+EQ,1,TeacherDFSM,,Moore_R40_VKmXU.fsm
1,3,40,2,2,351,1024,1,3707,0,0,0.01501,OTree,ExtraStates:2+EQ,2,TeacherDFSM,,Moore_R40_VKmXU.fsm
1,3,40,2,2,153,286,29,1090,0,0,0.006005,OTree,ExtraStates:0+EQ,0,TeacherDFSM,,Moore_R40_weMvT.fsm
1,3,40,2,2,166,577,1,1561,0,0,0.007506,OTree,ExtraStates:1+EQ,1,TeacherDFSM,,Moore_R40_weMvT.fsm
1,3,40,2,2,336,1010,1,3397,0,0,0.013509,OTree,ExtraStates:2+EQ,2,TeacherDFSM,,Moore_R40_weMvT.fsm
1,3,50,2,2,216,397,37,1806,0,0,0.011556,OTree,ExtraStates:0+EQ,0,TeacherDFSM,,Moore_R50.fsm
1,3,50,2,2,229,804,1,2411,0,0,0.015515,OTree,ExtraStates:1+EQ,1,TeacherDFSM,,Moore_R50.fsm
1,3,50,2,2,434,1403,1,4930,0,0,0.024517,OTree,ExtraStates:2+EQ,2,TeacherDFSM,,Moore_R50.fsm
1,3,50,2,2,223,401,39,1777,0,0,0.009508,OTree,ExtraStates:0+EQ,0,TeacherDFSM,,Moore_R50_25Etb.fsm
1,3,50,2,2,209,769,1,2258,0,0,0.015009,OTree,ExtraStates:1+EQ,1,TeacherDFSM,,Moore_R50_25Etb.fsm
1,3,50,2,2,412,1388,1,4789,0,0,0.023516,OTree,ExtraStates:2+EQ,2,TeacherDFSM,,Moore_R50_25Etb.fsm
1,3,50,2,2,213,401,39,1828,0,0,0.010007,OTree,ExtraStates:0+EQ,0,TeacherDFSM,,Moore_R50_CRMri.fsm
1,3,50,2,2,195,768,1,2175,0,0,0.01301,OTree,ExtraStates:1+EQ,1,TeacherDFSM,,Moore_R50_CRMri.fsm
1,3,50,2,2,389,1434,1,4681,0,0,0.024016,OTree,ExtraStates:2+EQ,2,TeacherDFSM,,Moore_R50_CRMri.fsm
1,3,50,2,2,199,367,43,1561,0,0,0.009506,OTree,ExtraStates:0+EQ,0,TeacherDFSM,,Moore_R50_eMPOz.fsm
1,3,50,2,2,222,793,1,2302,0,0,0.013007,OTree,ExtraStates:1+EQ,1,TeacherDFSM,,Moore_R50_eMPOz.fsm
1,3,50,2,2,411,1386,1,4601,0,0,0.030521,OTree,ExtraStates:2+EQ,2,TeacherDFSM,,Moore_R50_eMPOz.fsm
1,3,50,2,2,216,385,38,1626,0,0,0.01451,OTree,ExtraStates:0+EQ,0,TeacherDFSM,,Moore_R50_foXIP.fsm
1,3,50,2,2,196,724,2,1945,0,0,0.017511,OTree,ExtraStates:1+EQ,1,TeacherDFSM,,Moore_R50_foXIP.fsm
1,3,50,2,2,384,1333,1,4113,0,0,0.022516,OTree,ExtraStates:2+EQ,2,TeacherDFSM,,Moore_R50_foXIP.fsm
1,3,50,2,2,217,385,42,1703,0,0,0.01601,OTree,ExtraStates:0+EQ,0,TeacherDFSM,,Moore_R50_h9hkd.fsm
1,3,50,2,2,229,759,1,2527,0,0,0.01301,OTree,ExtraStates:1+EQ,1,TeacherDFSM,,Moore_R50_h9hkd.fsm
1,3,50,2,2,444,1340,1,5282,0,0,0.023515,OTree,ExtraStates:2+EQ,2,TeacherDFSM,,Moore_R50_h9hkd.fsm
1,3,50,2,2,204,370,40,1622,0,0,0.011509,OTree,ExtraStates:0+EQ,0,TeacherDFSM,,Moore_R50_izzb5.fsm
1,3,50,2,2,263,797,1,2634,0,0,0.015509,OTree,ExtraStates:1+EQ,1,TeacherDFSM,,Moore_R50_izzb5.fsm
1,3,50,2,2,468,1389,1,5101,0,0,0.026018,OTree,ExtraStates:2+EQ,2,TeacherDFSM,,Moore_R50_izzb5.fsm
1,3,50,2,2,206,378,40,1593,0,0,0.017011,OTree,ExtraStates:0+EQ,0,TeacherDFSM,,Moore_R50_stEGI.fsm
1,3,50,2,2,273,772,3,2652,0,0,0.020515,OTree,ExtraStates:1+EQ,1,TeacherDFSM,,Moore_R50_stEGI.fsm
1,3,50,2,2,484,1386,1,5177,0,0,0.029023,OTree,ExtraStates:2+EQ,2,TeacherDFSM,,Moore_R50_stEGI.fsm
1,3,50,2,2,240,434,34,2094,0,0,0.013507,OTree,ExtraStates:0+EQ,0,TeacherDFSM,,Moore_R50_ylWfw.fsm
1,3,50,2,2,187,793,1,2105,0,0,0.014508,OTree,ExtraStates:1+EQ,1,TeacherDFSM,,Moore_R50_ylWfw.fsm
1,3,50,2,2,369,1486,1,4498,0,0,0.026017,OTree,ExtraStates:2+EQ,2,TeacherDFSM,,Moore_R50_ylWfw.fsm
1,3,50,2,2,224,394,35,1699,0,0,0.011009,OTree,ExtraStates:0+EQ,0,TeacherDFSM,,Moore_R50_yMxKw.fsm
1,3,50,2,2,186,760,1,1934,0,0,0.014509,OTree,ExtraStates:1+EQ,1,TeacherDFSM,,Moore_R50_yMxKw.fsm
1,3,50,2,2,396,1411,1,4381,0,0,0.027518,OTree,ExtraStates:2+EQ,2,TeacherDFSM,,Moore_R50_yMxKw.fsm
1,3,60,2,2,262,498,43,2239,0,0,0.019012,OTree,ExtraStates:0+EQ,0,TeacherDFSM,,Moore_R60.fsm
1,3,60,2,2,274,927,1,2795,0,0,0.020013,OTree,ExtraStates:1+EQ,1,TeacherDFSM,,Moore_R60.fsm
1,3,60,2,2,535,1652,1,5890,0,0,0.032524,OTree,ExtraStates:2+EQ,2,TeacherDFSM,,Moore_R60.fsm
1,3,60,2,2,262,498,43,2239,0,0,0.01451,OTree,ExtraStates:0+EQ,0,TeacherDFSM,,Moore_R60_11oVk.fsm
1,3,60,2,2,274,927,1,2795,0,0,0.019013,OTree,ExtraStates:1+EQ,1,TeacherDFSM,,Moore_R60_11oVk.fsm
1,3,60,2,2,535,1652,1,5890,0,0,0.032021,OTree,ExtraStates:2+EQ,2,TeacherDFSM,,Moore_R60_11oVk.fsm
1,3,60,2,2,262,480,45,2058,0,0,0.01501,OTree,ExtraStates:0+EQ,0,TeacherDFSM,,Moore_R60_bdaT1.fsm
1,3,60,2,2,255,949,1,3063,0,0,0.018511,OTree,ExtraStates:1+EQ,1,TeacherDFSM,,Moore_R60_bdaT1.fsm
1,3,60,2,2,508,1694,1,6482,0,0,0.031523,OTree,ExtraStates:2+EQ,2,TeacherDFSM,,Moore_R60_bdaT1.fsm
1,3,60,2,2,290,533,47,2367,0,0,0.016511,OTree,ExtraStates:0+EQ,0,TeacherDFSM,,Moore_R60_cAY8U.fsm
1,3,60,2,2,302,1047,1,3348,0,0,0.021516,OTree,ExtraStates:1+EQ,1,TeacherDFSM,,Moore_R60_cAY8U.fsm
1,3,60,2,2,569,1818,1,6748,0,0,0.039536,OTree,ExtraStates:2+EQ,2,TeacherDFSM,,Moore_R60_cAY8U.fsm
1,3,60,2,2,268,500,40,2191,0,0,0.013509,OTree,ExtraStates:0+EQ,0,TeacherDFSM,,Moore_R60_FIEuj.fsm
1,3,60,2,2,242,918,1,2559,0,0,0.017515,OTree,ExtraStates:1+EQ,1,TeacherDFSM,,Moore_R60_FIEuj.fsm
1,3,60,2,2,483,1608,1,5438,0,0,0.031521,OTree,ExtraStates:2+EQ,2,TeacherDFSM,,Moore_R60_FIEuj.fsm
1,3,60,2,2,261,472,47,2018,0,0,0.015011,OTree,ExtraStates:0+EQ,0,TeacherDFSM,,Moore_R60_nPWoO.fsm
1,3,60,2,2,245,927,1,2586,0,0,0.016012,OTree,ExtraStates:1+EQ,1,TeacherDFSM,,Moore_R60_nPWoO.fsm
1,3,60,2,2,496,1670,1,5554,0,0,0.029523,OTree,ExtraStates:2+EQ,2,TeacherDFSM,,Moore_R60_nPWoO.fsm
1,3,60,2,2,259,522,46,2184,0,0,0.015512,OTree,ExtraStates:0+EQ,0,TeacherDFSM,,Moore_R60_SGaGj.fsm
1,3,60,2,2,292,977,1,3109,0,0,0.019014,OTree,ExtraStates:1+EQ,1,TeacherDFSM,,Moore_R60_SGaGj.fsm
1,3,60,2,2,540,1687,1,6218,0,0,0.034027,OTree,ExtraStates:2+EQ,2,TeacherDFSM,,Moore_R60_SGaGj.fsm
1,3,60,2,2,266,477,53,2153,0,0,0.01501,OTree,ExtraStates:0+EQ,0,TeacherDFSM,,Moore_R60_XAfq7.fsm
1,3,60,2,2,206,972,1,2498,0,0,0.017011,OTree,ExtraStates:1+EQ,1,TeacherDFSM,,Moore_R60_XAfq7.fsm
1,3,60,2,2,430,1766,1,5451,0,0,0.032021,OTree,ExtraStates:2+EQ,2,TeacherDFSM,,Moore_R60_XAfq7.fsm
1,3,60,2,2,265,495,43,2142,0,0,0.015011,OTree,ExtraStates:0+EQ,0,TeacherDFSM,,Moore_R60_XdSAq.fsm
1,3,60,2,2,251,949,1,2620,0,0,0.018511,OTree,ExtraStates:1+EQ,1,TeacherDFSM,,Moore_R60_XdSAq.fsm
1,3,60,2,2,498,1715,1,5532,0,0,0.033524,OTree,ExtraStates:2+EQ,2,TeacherDFSM,,Moore_R60_XdSAq.fsm
1,3,60,2,2,251,506,40,2091,0,0,0.01501,OTree,ExtraStates:0+EQ,0,TeacherDFSM,,Moore_R60_yEmuP.fsm
1,3,60,2,2,264,940,1,2800,0,0,0.024015,OTree,ExtraStates:1+EQ,1,TeacherDFSM,,Moore_R60_yEmuP.fsm
1,3,60,2,2,499,1664,1,5678,0,0,0.035024,OTree,ExtraStates:2+EQ,2,TeacherDFSM,,Moore_R60_yEmuP.fsm
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
1,2,10,2,2,43,62,10,218,0,0,0.001001,OTree,ExtraStates:0+EQ,3,TeacherDFSM,,Mealy_R10.fsm
1,2,10,2,2,69,120,1,394,0,0,0.001501,OTree,ExtraStates:1+EQ,4,TeacherDFSM,,Mealy_R10.fsm
1,2,10,2,2,120,235,1,824,0,0,0.004001,OTree,ExtraStates:2+EQ,5,TeacherDFSM,,Mealy_R10.fsm
1,2,10,2,2,42,59,9,214,0,0,0.001501,OTree,ExtraStates:0+EQ,3,TeacherDFSM,,Mealy_R10_0VFLT.fsm
1,2,10,2,2,74,120,1,438,0,0,0.002501,OTree,ExtraStates:1+EQ,4,TeacherDFSM,,Mealy_R10_0VFLT.fsm
1,2,10,2,2,123,229,1,863,0,0,0.004003,OTree,ExtraStates:2+EQ,5,TeacherDFSM,,Mealy_R10_0VFLT.fsm
1,2,10,2,2,42,59,10,215,0,0,0.0015,OTree,ExtraStates:0+EQ,3,TeacherDFSM,,Mealy_R10_cfetx.fsm
1,2,10,2,2,75,115,1,443,0,0,0.002003,OTree,ExtraStates:1+EQ,4,TeacherDFSM,,Mealy_R10_cfetx.fsm
1,2,10,2,2,124,220,1,858,0,0,0.004002,OTree,ExtraStates:2+EQ,5,TeacherDFSM,,Mealy_R10_cfetx.fsm
1,2,10,2,2,36,60,7,191,0,0,0.001016,OTree,ExtraStates:0+EQ,3,TeacherDFSM,,Mealy_R10_NKB8J.fsm
1,2,10,2,2,63,107,1,388,0,0,0.001986,OTree,ExtraStates:1+EQ,4,TeacherDFSM,,Mealy_R10_NKB8J.fsm
1,2,10,2,2,111,224,1,811,0,0,0.002501,OTree,ExtraStates:2+EQ,5,TeacherDFSM,,Mealy_R10_NKB8J.fsm
1,2,10,2,2,42,61,9,199,0,0,0.001003,OTree,ExtraStates:0+EQ,3,TeacherDFSM,,Mealy_R10_qK62k.fsm
1,2,10,2,2,69,123,1,393,0,0,0.002002,OTree,ExtraStates:1+EQ,4,TeacherDFSM,,Mealy_R10_qK62k.fsm
